"","Sample1","Sample2","Sample3","Sample4","Sample5","Sample6","Sample7","Sample8","Sample9","Sample10","Sample11","Sample12"
"29964",0,1.19953095811348,1.25101352189775,1.78861713538703,1.06267864153118,1.90434010894121,8.18590318986384,4.00258226876524,12.6917806423258,7.53896487126072,2.7182199340946,7.01198901465172
"29987",11.8792766699747,11.9953095811348,13.1356419799264,7.15446854154813,18.06553690603,8.56953049023545,2.72863439662128,19.0122657766349,9.51883548174438,4.45484287847225,10.8728797363784,14.0239780293034
"29988",13.5763161942568,9.59624766490788,3.75304056569325,0.894308567693516,15.9401796229677,4.76085027235303,10.0049927876114,6.00387340314787,3.17294516058146,4.79752309989319,12.2319897034257,4.67465934310115
"30007",0,0,0,0,0,4.76085027235303,1.81908959774752,0,0,23.3022550566241,54.3643986818921,46.7465934310115
"30051",3.39407904856421,0,6.88057437043762,0.894308567693516,4.25071456612471,0.952170054470605,3.63817919549504,3.00193670157393,2.11529677372097,3.42680221420942,0,2.33732967155057
"30052",10.1822371456926,8.39671670679439,11.8846284580286,3.57723427077407,4.25071456612471,6.66519038129424,8.18590318986384,8.00516453753049,8.4611870948839,10.6230868640492,6.79554983523651,4.67465934310115
"30109",10.1822371456926,5.99765479056742,3.12753380474437,4.47154283846758,0,3.80868021788242,2.72863439662128,0,4.23059354744195,5.82556376415601,4.07732990114191,7.01198901465172
"30119",0.848519762141053,3.59859287434045,1.25101352189775,0,1.06267864153118,0.952170054470605,15.4622615808539,0,7.40353870802341,11.651127528312,5.43643986818921,4.67465934310115
"30153",4.24259881070526,2.39906191622697,0,2.68292570308055,2.12535728306236,4.76085027235303,10.0049927876114,2.00129113438262,2.11529677372097,6.16824398557696,4.07732990114191,4.67465934310115
"30182",0.848519762141053,5.99765479056742,6.25506760948874,0,8.50142913224942,0,5.45726879324256,10.0064556719131,11.6341322554654,8.56700553552355,19.0275395386622,7.01198901465172
"30183",6.78815809712842,5.99765479056742,6.88057437043762,5.3658514061611,7.43875049071825,41.8954823967066,3.63817919549504,8.00516453753049,6.34589032116292,7.88164509268167,28.5413093079933,21.0359670439552
"30187",2.54555928642316,9.59624766490788,2.5020270437955,6.26015997385461,10.6267864153118,12.3782107081179,9.0954479887376,13.008392373487,10.5764838686049,17.1340110710471,9.51376976933112,9.34931868620229
"30249",9.33371738355158,3.59859287434045,3.12753380474437,8.94308567693516,6.37607184918707,0.952170054470605,11.8240823853589,17.0109746422523,10.5764838686049,11.651127528312,12.2319897034257,14.0239780293034
"30269",5.93963833498737,13.1948405392483,3.12753380474437,6.26015997385461,2.12535728306236,6.66519038129424,10.9145375864851,10.0064556719131,2.11529677372097,9.25236597836543,4.07732990114191,7.01198901465172
"30331",5.93963833498737,5.99765479056742,16.8886825456196,7.15446854154813,7.43875049071825,14.2825508170591,16.3718063797277,12.0077468062957,24.3259128977912,13.7072088568377,17.6684295716149,11.6866483577529
"30340",4.24259881070526,0,5.00405408759099,14.3089370830963,7.43875049071825,8.56953049023545,5.45726879324256,4.00258226876524,3.17294516058146,3.76948243563036,5.43643986818921,0
"30341",28.8496719127958,26.3896810784967,26.8967907208016,22.3577141923379,27.6296446798106,8.56953049023545,23.6481647707178,36.0232404188872,23.2682645109307,4.45484287847225,9.51376976933112,11.6866483577529
"30343",6.78815809712842,5.99765479056742,8.75709465328424,3.57723427077407,6.37607184918707,6.66519038129424,10.9145375864851,4.00258226876524,2.11529677372097,4.1121626570513,8.15465980228381,9.34931868620229
"30419",238.434053161636,261.49774886874,300.24324525546,271.869804578829,441.011636235439,113.308236482002,292.873425237351,720.464808377744,580.648964386407,49.3459518846157,148.142986408156,79.4692088327195
"30427",22.9100335778084,15.5939024554753,40.032432700728,23.2520227600314,63.7607184918707,20.9477411983533,12.7336271842326,75.0484175393483,42.3059354744195,4.1121626570513,17.6684295716149,7.01198901465172
"30429",15.273355718539,9.59624766490788,10.6336149361309,8.94308567693516,8.50142913224942,13.3303807625885,7.27635839099008,12.0077468062957,10.5764838686049,6.16824398557696,9.51376976933112,2.33732967155057
"30444",18.6674347671032,13.1948405392483,28.7733110036482,54.5528226293045,35.0683951705289,12.3782107081179,18.1908959774752,67.0432530018178,30.6718032189541,5.48288354273507,13.591099670473,42.0719340879103
"30455",29.6981916749369,23.9906191622697,26.8967907208016,58.1300569000786,34.0057165289977,20.9477411983533,36.3817919549504,64.0413163002439,38.0753419269775,3.42680221420942,13.591099670473,25.7106263870563
"30460",0.848519762141053,11.9953095811348,4.37854732664212,0,0,14.2825508170591,92.7735694851236,14.0090379406784,7.40353870802341,2.74144177136754,17.6684295716149,107.517164891326
"30461",0,3.59859287434045,5.00405408759099,4.47154283846758,0,13.3303807625885,100.959472674987,3.00193670157393,6.34589032116292,3.42680221420942,9.51376976933112,77.1318791611689
"30462",1.69703952428211,4.79812383245394,2.5020270437955,0,0,6.66519038129424,38.2008815526979,5.00322783595655,9.51883548174438,3.08412199278848,5.43643986818921,65.445230803416
"30463",1.69703952428211,3.59859287434045,3.12753380474437,3.57723427077407,2.12535728306236,11.4260406536473,82.7685766975122,4.00258226876524,5.28824193430243,3.76948243563036,13.591099670473,86.4811978473712
"30464",1.69703952428211,13.1948405392483,3.12753380474437,0,1.06267864153118,9.52170054470606,57.3013223290469,6.00387340314787,1.05764838686049,2.39876154994659,12.2319897034257,65.445230803416
"30465",1.69703952428211,10.7957786230214,2.5020270437955,6.26015997385461,5.31339320765589,16.1868909260003,144.617623020928,7.00451897033918,25.3835612846517,7.88164509268167,25.8230893738987,278.142230914518
"30467",1.69703952428211,16.7934334135888,6.88057437043762,17.8861713538703,3.18803592459353,37.1346321243536,333.80294118667,17.0109746422523,39.132990313838,18.1620517353099,72.032828253507,481.489912339418
"30474",5.09111857284632,3.59859287434045,3.75304056569325,1.78861713538703,2.12535728306236,7.61736043576484,37.2913367538242,3.00193670157393,7.40353870802341,1.71340110710471,5.43643986818921,44.4092637594609
"30477",1.69703952428211,20.3920262879292,3.75304056569325,5.3658514061611,1.06267864153118,29.5172716885888,184.637594171373,6.00387340314787,10.5764838686049,5.82556376415601,27.182199340946,154.263758322338
"30479",0,8.39671670679439,1.25101352189775,1.78861713538703,1.06267864153118,8.56953049023545,57.3013223290469,8.00516453753049,8.4611870948839,3.08412199278848,9.51376976933112,119.203813249079
"30488",4.24259881070526,5.99765479056742,4.37854732664212,2.68292570308055,0,11.4260406536473,15.4622615808539,0,7.40353870802341,1.02804066426283,6.79554983523651,18.6986373724046
"30489",52.6082252527453,28.7887429947236,16.2631757846707,42.0325026815953,13.8148223399053,82.8387947389427,81.8590318986384,9.0058101047218,20.0953193503492,13.7072088568377,42.1324089784664,112.191824234428
"30490",5.93963833498737,13.1948405392483,3.12753380474437,5.3658514061611,8.50142913224942,36.182462069883,51.8440535358043,10.0064556719131,17.9800225766283,9.93772642120732,21.7457594727568,98.1678462051241
"30492",1.69703952428211,9.59624766490788,3.12753380474437,6.26015997385461,1.06267864153118,31.42161179753,30.0149783628341,2.00129113438262,6.34589032116292,2.05608132852565,9.51376976933112,39.7346044163597
"30493",10.1822371456926,22.7910882041562,6.88057437043762,32.1951084369666,22.3162514721547,51.4171829414127,148.255802216423,16.010329075061,22.2106161240702,13.0218484139958,33.9777491761826,165.950406680091
"30495",5.93963833498737,3.59859287434045,5.00405408759099,6.26015997385461,5.31339320765589,37.1346321243536,23.6481647707178,7.00451897033918,19.0376709634888,7.19628464983978,38.0550790773245,88.8185275189218
"30517",24.6070731020905,19.1924953298158,23.1437501551083,47.3983540877564,45.6951815858407,13.3303807625885,13.6431719831064,30.0193670157393,45.4788806350009,3.08412199278848,6.79554983523651,9.34931868620229
"30524",57.6993438255916,44.3826454501989,83.8179059671492,102.845485284754,153.02572438049,49.5128428324715,100.959472674987,382.246606667081,159.704906415934,14.0498890782586,33.9777491761826,303.852857301574
"30525",5.93963833498737,10.7957786230214,6.88057437043762,21.4634056246444,19.1282155475612,6.66519038129424,14.5527167819802,29.018721448548,11.6341322554654,1.02804066426283,4.07732990114191,14.0239780293034
"30527",6.78815809712842,8.39671670679439,8.75709465328424,11.6260113800157,13.8148223399053,2.85651016341182,11.8240823853589,14.0090379406784,5.28824193430243,1.71340110710471,6.79554983523651,9.34931868620229
"30531",106.913490029773,88.7652909003979,110.714696687951,160.081233617139,138.148223399053,54.2736931048245,98.2308382783661,134.086506003636,106.822487072909,15.0779297425214,44.850628912561,79.4692088327195
"30532",34.7893102477832,31.1878049109506,25.020270437955,16.9918627861768,32.9430378874665,15.2347208715297,35.4722471560767,43.0277593892264,29.6141548320936,3.76948243563036,20.3866495057095,30.3852857301575
"30533",3.39407904856421,3.59859287434045,6.25506760948874,6.26015997385461,10.6267864153118,2.85651016341182,6.36681359211632,7.00451897033918,6.34589032116292,0,1.3591099670473,2.33732967155057
"30534",17.8189150049621,17.9929643717023,18.7652028284662,23.2520227600314,20.1908941890924,11.4260406536473,17.2813511786014,60.0387340314787,27.4988580583727,2.74144177136754,13.591099670473,21.0359670439552
"30535",11.0307569078337,19.1924953298158,16.8886825456196,34.8780341400471,42.5071456612471,9.52170054470606,28.1958887650866,20.0129113438262,21.1529677372097,2.39876154994659,8.15465980228381,4.67465934310115
"30540",108.610529554055,113.955441020781,135.109460364957,252.195016089572,258.230909892076,60.9388834861187,168.265787791646,300.193670157393,257.008558007098,32.2119408135686,84.2648179569327,63.1079011318655
"30566",26.3041126263726,26.3896810784967,30.6498312864948,46.5040455200629,37.1937524535912,39.0389722332948,38.2008815526979,37.0238859860785,39.132990313838,34.2680221420942,46.2097388796083,60.7705714603149
"30568",48.36562644204,63.5751407800147,53.7935814416032,86.7479310662711,37.1937524535912,70.4605840308248,36.3817919549504,88.0568099128354,53.9400677298848,62.0251200771905,47.5688488466556,53.7585824456632
"30572",24.6070731020905,29.9882739528371,16.2631757846707,56.3414397646915,35.0683951705289,19.9955711438827,28.1958887650866,32.0206581501219,20.0953193503492,6.85360442841884,12.2319897034257,16.361307700854
"30585",2.54555928642316,3.59859287434045,6.88057437043762,3.57723427077407,4.25071456612471,0,2.72863439662128,16.010329075061,5.28824193430243,3.08412199278848,0,2.33732967155057
"30588",16.12187548068,21.5915572460427,15.012162262773,13.4146285154027,17.0028582644988,9.52170054470606,3.63817919549504,20.0129113438262,5.28824193430243,11.993807749733,9.51376976933112,11.6866483577529
"30599",5.93963833498737,11.9953095811348,5.00405408759099,10.7317028123222,2.12535728306236,9.52170054470606,2.72863439662128,5.00322783595655,5.28824193430243,6.5109242069979,13.591099670473,2.33732967155057
"30600",9.33371738355158,4.79812383245394,10.6336149361309,7.15446854154813,12.7521436983741,11.4260406536473,1.81908959774752,1.00064556719131,4.23059354744195,2.74144177136754,4.07732990114191,14.0239780293034
"30647",10.1822371456926,7.19718574868091,8.13158789233537,4.47154283846758,11.689465056843,4.76085027235303,10.0049927876114,11.0071012391044,5.28824193430243,5.48288354273507,6.79554983523651,7.01198901465172
"30974",0.848519762141053,25.1901501203832,3.12753380474437,5.3658514061611,2.12535728306236,18.0912310349415,327.436127594554,42.0271138220351,44.4212322481404,17.1340110710471,40.7732990114191,303.852857301574
"30975",0.848519762141053,17.9929643717023,5.00405408759099,3.57723427077407,0,28.5651016341182,412.023793889813,65.0419618674352,75.0930354670946,22.6168946137822,54.3643986818921,425.394000222204
"30982",2.54555928642316,59.9765479056742,13.7611487408752,15.2032456507898,5.31339320765589,63.7953936495306,808.585326198773,91.0587466144093,96.2460032043043,39.4082254634083,137.270106671778,523.561846427328
"30990",0.848519762141053,5.99765479056742,3.75304056569325,4.47154283846758,1.06267864153118,15.2347208715297,346.536568370903,50.0322783595655,45.4788806350009,15.7632901853633,57.0826186159867,285.15421992917
"30992",0,9.59624766490788,0.625506760948874,0,0,4.76085027235303,14.5527167819802,56.0361517627134,0,0,1.3591099670473,7.01198901465172
"30995",0,3.59859287434045,0,4.47154283846758,0,5.71302032682363,158.260795004034,12.0077468062957,29.6141548320936,5.48288354273507,17.6684295716149,142.577109964585
"30996",0.848519762141053,14.3943714973618,6.25506760948874,4.47154283846758,1.06267864153118,19.9955711438827,531.174162542276,53.0342150611395,62.4012548247687,24.3302957208869,73.3919382205543,409.03269252135
"30997",0,2.39906191622697,0.625506760948874,0,2.12535728306236,0.952170054470605,27.2863439662128,5.00322783595655,3.17294516058146,0.685360442841884,5.43643986818921,32.722615401708
"30998",0,8.39671670679439,3.75304056569325,1.78861713538703,1.06267864153118,3.80868021788242,138.250809428812,20.0129113438262,16.9223741897678,8.22432531410261,31.259529242088,116.866483577529
"30999",0,9.59624766490788,3.75304056569325,4.47154283846758,0,7.61736043576484,116.421734255841,15.0096835078697,16.9223741897678,4.79752309989319,24.4639794068514,151.926428650787
"31000",0,17.9929643717023,5.00405408759099,1.78861713538703,2.12535728306236,19.0434010894121,180.089870177005,20.0129113438262,22.2106161240702,10.9657670854701,23.1048694398041,168.287736351641
"31001",0.848519762141053,4.79812383245394,1.25101352189775,2.68292570308055,0,5.71302032682363,48.2058743403093,8.00516453753049,3.17294516058146,1.71340110710471,8.15465980228381,28.0479560586069
"31003",0,10.7957786230214,2.5020270437955,2.68292570308055,0,15.2347208715297,111.874010261473,11.0071012391044,21.1529677372097,5.82556376415601,23.1048694398041,130.890461606832
"31011",0,8.39671670679439,0.625506760948874,0.894308567693516,0,3.80868021788242,52.7535983346781,3.00193670157393,7.40353870802341,4.1121626570513,0,67.7825604749666
"31016",0,7.19718574868091,2.5020270437955,2.68292570308055,0,12.3782107081179,120.059913451336,18.0116202094436,14.8070774160468,6.16824398557696,21.7457594727568,182.311714380945
"31020",0,1.19953095811348,0,0.894308567693516,0,0,30.0149783628341,1.00064556719131,2.11529677372097,0.342680221420942,4.07732990114191,35.0599450732586
"31021",0,7.19718574868091,0,4.47154283846758,0,4.76085027235303,102.778562272735,10.0064556719131,8.4611870948839,5.14020332131413,14.9502096375203,158.938417665439
"31027",0,1.19953095811348,0,0,0,0.952170054470605,13.6431719831064,0,2.11529677372097,1.02804066426283,4.07732990114191,28.0479560586069
"31039",0,5.99765479056742,0.625506760948874,1.78861713538703,1.06267864153118,7.61736043576484,77.3113079042696,8.00516453753049,10.5764838686049,4.79752309989319,9.51376976933112,147.251769307686
"31040",0,3.59859287434045,1.87652028284662,0,1.06267864153118,2.85651016341182,43.6581503459405,2.00129113438262,5.28824193430243,2.05608132852565,4.07732990114191,46.7465934310115
"31047",0,1.19953095811348,0.625506760948874,0.894308567693516,0,0,61.8490463234157,5.00322783595655,9.51883548174438,2.74144177136754,13.591099670473,77.1318791611689
"31049",0,2.39906191622697,0.625506760948874,0,0,1.90434010894121,80.0399423008909,11.0071012391044,9.51883548174438,2.74144177136754,20.3866495057095,123.87847259218
