Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
329	6.8176067939743	4.72355498084695	7.27189458861926	5.53138160976682	3.24915455418383	7.77898193783883	3.6261732795751	2.99774611979631	1.05186254545895	5.15733864545622	5.31029925095586	11.0198601960433
330	5.96540594472751	5.90444372605869	1.98324397871434	7.3751754796891	2.16610303612255	0.972372742229854	0.906543319893776	0.999248706598769	3.15558763637686	5.47967231079723	7.9654488764338	6.61191611762597
331	0	1.18088874521174	0	0	1.08305151806128	0	0	0	1.05186254545895	0.644667330682027	0	0
332	0	0	0.661081326238115	0.921896934961137	0	0	1.81308663978755	1.99849741319754	0	0	0	0
333	0	0	0	0	0	0	0	0	0	0	0	0
334	0	0	0	0	0	0	0	0	0	0	0	0
335	0.852200849246787	0	0	0.921896934961137	0	1.94474548445971	0.906543319893776	0	0	0	0	0
336	0	0	0	0	0	0	0	0	0	0	0	0
337	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
338	5.11320509548072	4.72355498084695	2.64432530495246	2.76569080488341	1.08305151806128	3.88949096891942	5.43925991936266	0.999248706598769	2.10372509091791	6.44667330682027	5.31029925095586	4.40794407841731
339	0	0	0	0	0	0	0	0	0	0	0	0
340	0	0	0	0	0	0	0	0	0	0	0	0
341	0	0	0	0	0	0	0	0	0	0	0	0
342	14.4874144371954	15.3515536877526	14.5437891772385	7.3751754796891	7.58136062642893	7.77898193783883	9.06543319893776	9.99248706598769	6.31117527275372	3.86800398409216	7.9654488764338	2.20397203920866
343	3.40880339698715	7.08533247127043	3.96648795742869	9.21896934961137	9.74746366255148	0	6.34580323925643	4.99624353299385	1.05186254545895	0.644667330682027	0	0
344	0	0	0	0	0	0	0	0	0	0	0	0
345	0	0	0	0	0	0	0	0	0	0	0	0
346	0	0	0	0	0	0	0	0	0	0	0	0
347	0	0	0	0	0	0	0	0	0	0	0	0
348	0	0	0	0	0	0	0	0	0	0	0	0
349	0	0	0	0	0	0	0	0	0	0	0	0
350	0	0	0	0	0	0	0	0	0	0	0	0
351	0	0	0	0	0	0	0	0	0	0	0	0
352	0	0	0	0	0	0	0	0	0	0	0	0
353	0	0	0	0	0	0	0	0	0	0	0	0
354	0	0	0	0	0	0	0	0	0	0	0	0
355	0	0	0	0	0	0	0	0	0	0	0	0
356	0	0	0	0	0	0	0	0	0	0	0	0
357	0	0	0	0	0	0	0	0	0	0	0	0
358	0	0	0	0	0	0	0	0	0	0	0	0
359	0	0	0	0	0	0	0	0	0	0	0	0
360	0	0	0	0	0	0	0	0	0	0	0	0
361	0	0	0	0	0	0	0	0	0	0	0	0
362	0	0	0	0	0	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0	0	0	0	0	0
364	0	0	0	0	0	0	0	0	0	0	0	0
365	0	0	0	0	0	0	0	0	0	0	0	0
366	0	0	0	0	0	0	0	0	0	0	0	0
367	0	0	0	0	0	0	0	0	0	0	0	0
368	0	0	0	0	0	0	0	0	0	0	0	0
369	0	0	0	0	0	0	0	0	0	0	0	0
370	0	0	0	0	0	0	0	0	0	0	0	0
371	0	0	0	0	0	0	0	0	0	0	0	0
372	0	0	0	0	0	0	0	0	0	0	0	0
373	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
374	0	0	0	0	0	0	0	0	0	0	0	0
375	0	0	0	0	0	0	0	0	0	0	0	0
376	0	0	0	0	0	0	0	0	0	0	0	0
377	0	0	0	0	0	0	0	0	0	0	0	0
378	0	0	0	0	0	0	0	0	0	0	0	0
379	0	0	0	0	0	0	0	0	0	0	0	0
380	0	0	0	0	0	0	0	0	0	0	0	0
381	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
382	0	0	0	0	0	0	0	0	0	0	0	0
383	0	0	0	0	0	0	0	0	0	0	0	0
384	0	0	0	0	0	0	0	0	0	0	0	0
385	3.40880339698715	0	3.96648795742869	6.45327854472796	4.3322060722451	0.972372742229854	0.906543319893776	0.999248706598769	4.20745018183581	2.90100298806912	6.63787406369483	0
386	0.852200849246787	0	0.661081326238115	0.921896934961137	0	0.972372742229854	0.906543319893776	0	0	0.644667330682027	0	0
387	0	0	0	0	0	0	0	0	0	0	0	0
388	0	0	0	0	1.08305151806128	0	0.906543319893776	0	0	0	0	0
389	0	0	0	0	0	0	0	0	0	0	0	0
390	0	0	0	0	0	0	0	0	0	0	0	0
391	0	0	0	0	0	0	0	0	0	0	0	0
392	0	0	0	0	0	0	0	0	0	0	0	0
393	0	0	0	0	0	0	0	0	0	0	0	0
394	0	0	0	0	0	0	0	0	0	0	0	0
395	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
396	3.40880339698715	1.18088874521174	1.32216265247623	7.3751754796891	4.3322060722451	1.94474548445971	3.6261732795751	0.999248706598769	2.10372509091791	4.83500498011521	1.32757481273897	0
397	0	0	0	0	0	0	0	0	0	0	0	0
398	0	1.18088874521174	1.98324397871434	0	2.16610303612255	0	0	0	0	0	1.32757481273897	0
399	0	0	0	0	0	0	0	0	0	0	0	0
400	0	0	0	0	0	0	0	0	0	0	0	0
401	0	0	0	0	0	0	0	0	0	0	0	0
402	0	0	0	0	0	0	0	0	0	0	0	0
403	0	0	0	0	0	0	0	0	0	0	0	0
404	0	0	1.98324397871434	0	3.24915455418383	0.972372742229854	0.906543319893776	0	1.05186254545895	0.644667330682027	2.65514962547793	2.20397203920866
405	0	0	0	0	0	0	0	0	0	0	0	0
406	0	0	0	0	0	0	0	0	0	0	0	0
407	0	0	0	0	0	0	0	0	0	0	0	0
408	0	0	0	0	0	0	0	0	0	0	0	0
409	1.70440169849357	4.72355498084695	1.32216265247623	0	2.16610303612255	1.94474548445971	0.906543319893776	0	3.15558763637686	1.61166832670507	1.32757481273897	2.20397203920866
410	2.55660254774036	1.18088874521174	0	0	1.08305151806128	0	2.71962995968133	0	4.20745018183581	2.57866932272811	0	2.20397203920866
411	0	0	0	0	0	0	0	0	0	0	0	0
412	0	0	0	0	0	0	0	0	0	0.967000996023041	0	4.40794407841731
413	0	0	0	0	0	0	0	0	0	0	0	0
414	2.55660254774036	3.54266623563521	1.98324397871434	3.68758773984455	1.08305151806128	2.91711822668956	2.71962995968133	3.99699482639508	1.05186254545895	2.2563356573871	1.32757481273897	0
415	0	0	0	0	0	0	0	0	0	0	0	0
416	1.70440169849357	4.72355498084695	1.98324397871434	0	1.08305151806128	0	0.906543319893776	0.999248706598769	5.25931272729476	1.61166832670507	0	6.61191611762597
417	0	0	0	0	0	0	0	0	0	0	0	0
418	0	0	0	0	0	0	0	0	0	0	0	0
419	0	0	0	0	0	0	0	0	0	0	0	0
420	0	1.18088874521174	1.98324397871434	0	0	0	0.906543319893776	0.999248706598769	0	0	1.32757481273897	0
421	0	1.18088874521174	0.661081326238115	0	0	0	3.6261732795751	1.99849741319754	1.05186254545895	2.2563356573871	0	0
422	1.70440169849357	0	0.661081326238115	0	2.16610303612255	1.94474548445971	2.71962995968133	4.99624353299385	4.20745018183581	0	0	0
423	10.2264101909614	4.72355498084695	6.61081326238115	23.0474233740284	7.58136062642893	10.6961001645284	8.15888987904398	11.9909844791852	12.6223505455074	10.6370109562535	2.65514962547793	2.20397203920866
424	0	0	0	0	0	0	0	0	0	0	0	0
425	0	0	0.661081326238115	0.921896934961137	1.08305151806128	0	1.81308663978755	0	1.05186254545895	0.322333665341014	0	0
426	0	1.18088874521174	0.661081326238115	0	0	0	0	0	1.05186254545895	0	0	0
427	0	0	0	0	0	0	0	0	0	0	0	0
428	0	0	0	0	0	0	0	0	0	0.322333665341014	1.32757481273897	0
429	0	0	0	0	0	0	0	0	0	0	0	0
430	0	0	0	0	0	0	0	0	0	0	0	0
431	0	0	0	0	0	0	0	0	0	0	0	0
432	6.8176067939743	2.36177749042348	2.64432530495246	8.29707241465023	7.58136062642893	9.72372742229854	2.71962995968133	2.99774611979631	5.25931272729476	4.51267131477419	3.9827244382169	4.40794407841731
433	0	0	0	0	1.08305151806128	0	0.906543319893776	5.99549223959262	0	0	1.32757481273897	4.40794407841731
434	0	0	0	0	0	0	0	0	0	0	0	0
435	0	0	0	0	0	0	0	0	0	0	0	0
436	0	0	0	0	0	0	0	0	0	0	0	0
437	0	0	0	0	0	0	0	0	0	0	0	0
438	0	0	0	0	0	0	0	0	0	0	0	0
439	0	0	0	0	0	0	0	0	0	0	0	0
440	0	0	0	0	0	0	0	0	0	0	0	0
441	0	0	0	0	0	0	0	0	0	0	0	0
442	0	0	0	0	0	0	0	0	0	0	0	0
443	0	0	0	0	0	0	0	0	0	0	0	0
444	0	0	0	0	0	0	0	0	0	0	0	0
445	0	0	0	0	0	0	0	0	0	0	0	0
446	0	0	0	0	0	0	0	0	0	0	0	0
447	0	0	0	0	0	0	0	0	0	0	0	0
448	0	0	0	0	0	0	0	0	0	0	0	0
449	0	0	0	0	0	0	0	0	0	0	0	0
450	0	0	0	0	0	0	0	0	0	0	0	0
451	0	0	0	0	0	0	0	0	0	0	0	0
452	0	0	0	0	0	0	0	0	0	0	0	0
453	0	0	0	0	0	0	0	0	0	0	0	0
454	0	0	0	0	0	0	0	0	0	0	0	0
455	0	1.18088874521174	1.32216265247623	2.76569080488341	1.08305151806128	0.972372742229854	0	0.999248706598769	2.10372509091791	3.22333665341014	3.9827244382169	6.61191611762597
456	0	0	0	0	0	0	0	0	0	0	0	0
457	0	0	0	0	0	0	0	0	0	0	0	0
458	3.40880339698715	3.54266623563521	3.30540663119057	2.76569080488341	5.41525759030638	7.77898193783883	2.71962995968133	0.999248706598769	2.10372509091791	3.86800398409216	1.32757481273897	6.61191611762597
459	0	0	0	0	0	0	0	0	0	0	0	0
460	0	0	0	0	0	0	0	0	0	0	0	0
461	0	0	0	0	0	0	0	0	0	0	0	0
462	0	0	0	0	0	0	0	0	0	0	0	0
463	0	0	0	0	0	0	0	0	0	0	0	0
464	0	0	0	0	0	0	0	0	0	0	0	0
465	0	0	0	0	0	0	0	0	0	0	0	0
466	0	0	0	0	0	0	0	0	0	0	0	0
467	0	0	0	0	0	0	0	0	0	0	0	0
468	0	0	0	0	0	0	0	0	0	0	0	0
469	0	0	0	0	0	0	0	0	0	0	0	0
470	0	0	0	0	0	0	0	0	0	0	0	0
471	0	0	0	0	0	0	0	0	0	0	0	0
472	0	0	0	0	0	0	0	0	0	0	0	0
473	0	0	0	0	0	0	0	0	0	0	0	0
474	0	0	0	0	0	0	0	0	0	0	0	0
475	0	0	0	0	0	0	0	0	0	0	0	0
476	0	0	0	0	0	0	0	0	0	0	0	0
477	0	0	0	0	0	0	0	0	0	0	0	0
478	0	0	0	0	0	0	0	0	0	0	0	0
479	0	0	0	0	0	0	0	0	0	0	0	0
480	0	0	0	0	0	0	0	0	0	0	0	0
481	0	0	0	0	0	0	0	0	0	0	0	0
482	0	0	0	0	0	0	0	0	0	0	0	0
483	0	0	0	0	0	0	0	0	0	0	0	0
484	0	0	0	0	0	0	0	0	0	0	0	0
485	0	0	0	0	0	0	0	0	0	0	0	0
486	0	0	0	0	0	0	0	0	0	0	0	0
487	2.55660254774036	1.18088874521174	3.30540663119057	6.45327854472796	5.41525759030638	0.972372742229854	0.906543319893776	1.99849741319754	2.10372509091791	0.644667330682027	1.32757481273897	2.20397203920866
488	0	0	0	0	0	0	0	0	0	0	0	0
489	0	0	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	0	0	0	0	0	0	0	0
491	0	0	0	0	0	0	0	0	0	0	0	0
492	0	0	0	0	0	0	0	0	0	0	0	0
493	0	0	0	0	0	0	0	0	0	0	0	0
494	0	0	0	0	0	0	0	0	0	0	0	0
495	0	0	0	0	0	0	0	0	0	0	0	0
496	0	0	0	0	0	0	0	0	0	0	0	0
497	0	0	0	0	0	0	0	0	0	0	0	0
498	0.852200849246787	0	0.661081326238115	0	0	0	0.906543319893776	2.99774611979631	0	0.644667330682027	0	0
499	0	0	0	0	0	0	0	0	0	0	0	0
500	0	0	0	0	0	0	0	0	0	0	0	0
501	1.70440169849357	1.18088874521174	0.661081326238115	0	0	0	1.81308663978755	0	1.05186254545895	0.967000996023041	0	2.20397203920866
502	0	3.54266623563521	3.30540663119057	0	2.16610303612255	0	0	5.99549223959262	8.41490036367162	0.322333665341014	0	2.20397203920866
503	0	0	0	0	0	0	0	0	0	0	0	0
504	4.26100424623394	2.36177749042348	3.96648795742869	1.84379386992227	3.24915455418383	0.972372742229854	9.97197651883154	16.9872280121791	11.5704880000485	1.61166832670507	1.32757481273897	6.61191611762597
505	4.26100424623394	4.72355498084695	3.96648795742869	0.921896934961137	6.49830910836765	0	7.25234655915021	0	1.05186254545895	1.61166832670507	0	2.20397203920866
506	0	0	0	0	0	0	0	0	0	0	0	0
507	11.0786110402082	10.6279987069056	15.2048705034766	11.0627632195336	17.3288242889804	18.4750821023672	26.2897562769195	15.9879793055803	16.8298007273432	26.7536942233041	15.9308977528676	33.0595805881298
508	0	0	0	0	0	0	0	0	0	0	0	0
509	5.96540594472751	3.54266623563521	0.661081326238115	2.76569080488341	5.41525759030638	1.94474548445971	0.906543319893776	0.999248706598769	5.25931272729476	7.73600796818433	5.31029925095586	2.20397203920866
510	0.852200849246787	2.36177749042348	0.661081326238115	0	0	0.972372742229854	0.906543319893776	0	1.05186254545895	2.2563356573871	0	0
511	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
512	0	0	0	0	0	0	0	0	0	0	0	0
513	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
514	0	0	0	0	0	0	0	0	0	0	0	0
515	0	3.54266623563521	1.32216265247623	0	1.08305151806128	0	0	0.999248706598769	1.05186254545895	0	0	2.20397203920866
516	0.852200849246787	0	1.32216265247623	0	0	0.972372742229854	3.6261732795751	0.999248706598769	0	0.967000996023041	0	0
517	8.52200849246787	14.1706649425409	4.6275692836668	15.6722478943393	0	14.5855911334478	2.71962995968133	8.99323835938892	8.41490036367162	10.9593446215945	5.31029925095586	8.81588815683462
518	0	0	0	0	0	0	0	0	0	0	0	0
519	0	0	0	0	0	0	0	0	0	0	0	0
520	0	0	0	0	0	0	0	0	0	0	0	0
521	0	0	0	0	0	0	0	0	0	0	0	0
522	0	0	0	0	0	0	0	0	0	0	0	0
523	0	0	0	0	0	0	0	0	0	0	0	0
524	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0	0	0
526	0	0	0	0.921896934961137	0	0	0	3.99699482639508	0	0.967000996023041	0	0
527	0	0	0.661081326238115	0	1.08305151806128	0.972372742229854	0.906543319893776	0	2.10372509091791	0	0	0
528	0	1.18088874521174	0	0	1.08305151806128	0	0	0	0	0	0	0
529	0	0	0	0	0	0	0	0	0	0	0	0
530	0.852200849246787	0	0	0	0	0	2.71962995968133	0.999248706598769	0	0.967000996023041	0	0
531	0	0	0	0	0	0	0	0	0	0	0	0
532	0	0	0	0	0	0	0	0	0	0	0	0
533	0	0	0	0	0	0	0	0	0	0	0	0
534	5.11320509548072	7.08533247127043	16.5270331559529	15.6722478943393	12.9966182167353	10.6961001645284	3.6261732795751	16.9872280121791	6.31117527275372	2.90100298806912	10.6205985019117	2.20397203920866
535	0	0	0	0	0	0	0	0	0	0	0	0
536	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
537	0	0	0	0	0	0	0	0	0	0	0	0
538	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
539	0	0	0	0	0	0	0	0	0	0	0	0
540	0	0	0	0	0	0	0	0	0	0	0	0
541	0	0	0	0	0	0	0	0	0	0	0	0
542	0	0	1.32216265247623	0	0	0	1.81308663978755	0	0	0	0	0
543	0	0	0	0	0	0	0	0	0	0	0	0
544	0	0	0.661081326238115	0	0	0	0.906543319893776	2.99774611979631	0	0	0	0
545	0	0	0	0	0	0	0	0	0	0	0	0
546	0	0	0	0	0	0	0	0	0	0	0	0
547	0	0	0	0	0	0	0	0	0	0	0	0
548	0	0	0	0	0	0	0	0	0	0	0	0
549	0	0	0	0	0	0	0	0	0	0	0	0
550	0	0	0	0	0	0	0	0	0	0	0	0
551	4.26100424623394	4.72355498084695	3.96648795742869	0	8.6644121444902	4.86186371114927	2.71962995968133	14.9887305989815	5.25931272729476	1.28933466136405	1.32757481273897	2.20397203920866
552	0	0	1.32216265247623	0.921896934961137	1.08305151806128	0	0.906543319893776	0	0	0.644667330682027	0	0
553	0	0	0	0	0	0	0	0	0	0	0	0
554	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
555	2.55660254774036	0	0.661081326238115	0	0	0	0	0	1.05186254545895	0.967000996023041	0	0
556	0	0	0	0	0	0	0	0	0	0	0	0
557	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
558	7.66980764322109	4.72355498084695	8.59405724109549	6.45327854472796	3.24915455418383	3.88949096891942	19.0374097177693	2.99774611979631	12.6223505455074	9.3476762948894	9.29302368917276	19.8357483528779
559	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
560	0	0	0	0	0	0	0	0	0	0	0	0
561	4.26100424623394	1.18088874521174	1.32216265247623	1.84379386992227	5.41525759030638	0.972372742229854	0.906543319893776	8.99323835938892	6.31117527275372	2.2563356573871	0	6.61191611762597
562	12.7830127387018	5.90444372605869	11.8994638722861	10.1408662845725	4.3322060722451	3.88949096891942	3.6261732795751	8.99323835938892	12.6223505455074	4.83500498011521	5.31029925095586	0
563	0	0	0	0	0	0	0	0	0	0	0	0
564	0	0	0	0	0	0	0	0	0	0	0	0
565	0	0	0	0	0	0	0	0	0	0	0	0
566	7.66980764322109	8.26622121648217	10.5773012198098	4.60948467480568	8.6644121444902	9.72372742229854	7.25234655915021	6.99474094619139	8.41490036367162	8.38067529886636	7.9654488764338	6.61191611762597
567	0	0	2.64432530495246	0	0	0	0	0	0	0	0	0
568	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
569	0	0	0	0	0	0	0	0	0	0	0	0
570	0.852200849246787	1.18088874521174	0	0	0	0	0	0	0	0.322333665341014	1.32757481273897	0
571	0	0	0	0	0	0	0	0	0	0	0	0
572	0	0	0	0	0	0	0	0	0	0	0	0
573	1.70440169849357	0	0.661081326238115	0	1.08305151806128	1.94474548445971	0	0	0	2.57866932272811	1.32757481273897	0
574	0	0	3.96648795742869	0	1.08305151806128	1.94474548445971	3.6261732795751	6.99474094619139	5.25931272729476	3.54567031875115	5.31029925095586	4.40794407841731
575	0.852200849246787	0	1.32216265247623	3.68758773984455	2.16610303612255	2.91711822668956	3.6261732795751	5.99549223959262	3.15558763637686	1.28933466136405	1.32757481273897	2.20397203920866
576	29.8270297236376	20.0751086685996	16.5270331559529	16.5941448293005	15.1627212528579	13.613218391218	30.8224728763884	15.9879793055803	13.6742130909664	19.6623535858018	6.63787406369483	24.2436924312952
577	0	0	0	0	0	0	0	0	0	0	0	0
578	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
579	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
580	0	0	0	0.921896934961137	0	0	0	0	1.05186254545895	0.322333665341014	0	0
581	0	0	1.32216265247623	0	1.08305151806128	0.972372742229854	0	3.99699482639508	0	2.57866932272811	0	6.61191611762597
582	0.852200849246787	0	0	0	0	0	0	1.99849741319754	2.10372509091791	0.322333665341014	0	2.20397203920866
583	0	0	0	0	0	0	0	0	0	0	0	0
584	1.70440169849357	0	0	0	0	0	0	0	0	0	0	0
585	0	0	0	0	0	0	0	0	0	0	0	0
586	0	0	0	0	0	0	0	0	0	0	0	0
587	0	0	0	0	0	0	0	0	0	0	0	0
588	0.852200849246787	0	0	0	4.3322060722451	1.94474548445971	0.906543319893776	0.999248706598769	0	2.2563356573871	0	0
589	0	0	0	0	0	0	0	0	0	0.967000996023041	0	0
590	0	0	0	0	0	0	0	0	0	0	0	0
591	0.852200849246787	0	1.32216265247623	0	0	0	0	0	0	0	0	0
592	0	0	0	0	0	0	0	0	0	0	0	0
593	0	0	0	0	0	0	0	0	0	0	0	0
594	5.11320509548072	0	5.28865060990492	1.84379386992227	4.3322060722451	0	1.81308663978755	0.999248706598769	5.25931272729476	1.28933466136405	0	0
595	3.40880339698715	0	2.64432530495246	17.5160417642616	2.16610303612255	2.91711822668956	0.906543319893776	13.9894818923828	2.10372509091791	0.644667330682027	1.32757481273897	2.20397203920866
596	0	0	0	0	0	0	0	0	0	0	0	0
597	0	0	0	0	0	0	0	0	0	0	0	0
598	0	0	0	0	0	0	0	0	0	0	0	0
599	0	0	0	0	0	0	0	0	0	0	0	0
600	4.26100424623394	1.18088874521174	2.64432530495246	2.76569080488341	0	3.88949096891942	6.34580323925643	4.99624353299385	8.41490036367162	5.15733864545622	3.9827244382169	2.20397203920866
601	0	1.18088874521174	1.98324397871434	0	1.08305151806128	0	0	2.99774611979631	0	0.644667330682027	0	0
602	6.8176067939743	2.36177749042348	1.98324397871434	0.921896934961137	1.08305151806128	2.91711822668956	2.71962995968133	0	1.05186254545895	0.644667330682027	0	0
603	0.852200849246787	1.18088874521174	0.661081326238115	0	0	0.972372742229854	0	0	0	0.322333665341014	0	0
604	0	0	0	0	0	0	0	0	0	0	0	0
605	0	0	0	0	0	0	0	0	0	0	0	0
606	0	0	0	0	0	0	0	0	0	0	0	0
607	0	1.18088874521174	0	0	0	0.972372742229854	0.906543319893776	0	0	0	0	0
608	0	0	0	0	0	0	0	0	0	0	0	0
609	0	0	0	0	0	0	0	0	0	0	0	0
610	0	0	0	0	0	0	0	0	0	0	0	0
611	0	0	0	0	0	0	0	0	0	0	0	0
612	0	0	0	0	0	0	0	0	0	0	0	0
613	0	0	0	0	0	0	0	0	0	0	0	0
614	0	0	0	0	0	0	0	0	0	0	0	0
615	0	0	0	0	0	0	0	0	0	0	0	0
616	0	0	0	0	0	0	0	0	0	0	0	0
617	0	0	0	0	0	0	0	0	0	0	0	0
618	0.852200849246787	5.90444372605869	4.6275692836668	5.53138160976682	1.08305151806128	2.91711822668956	7.25234655915021	3.99699482639508	0	4.83500498011521	5.31029925095586	0
619	1.70440169849357	0	2.64432530495246	0	0	0	2.71962995968133	0	0	2.2563356573871	0	0
620	0	0	0	0	0	0	0	0	0	0	1.32757481273897	2.20397203920866
621	1.70440169849357	0	0.661081326238115	0	0	0	0.906543319893776	0.999248706598769	3.15558763637686	0.967000996023041	0	0
622	0	0	0	0	0	0	0	0	0	0	0	0
623	3.40880339698715	1.18088874521174	1.32216265247623	0	0	0	1.81308663978755	0.999248706598769	0	0	0	0
624	1.70440169849357	0	0	9.21896934961137	5.41525759030638	1.94474548445971	0	0	2.10372509091791	0	2.65514962547793	0
625	0.852200849246787	3.54266623563521	2.64432530495246	0	0	0	4.53271659946888	0.999248706598769	2.10372509091791	0.644667330682027	0	4.40794407841731
626	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
627	1.70440169849357	0	3.30540663119057	0	3.24915455418383	1.94474548445971	1.81308663978755	1.99849741319754	0	1.28933466136405	2.65514962547793	0
628	0	0	0	0	0	0	0	0	0	0	0	0
629	0	0	0	0	0	0	0	0.999248706598769	2.10372509091791	0.322333665341014	1.32757481273897	0
630	0	0	0	0	0	0	0	0	0	0	0	0
631	1.70440169849357	0	1.32216265247623	0	2.16610303612255	0.972372742229854	1.81308663978755	0	2.10372509091791	0.322333665341014	1.32757481273897	0
632	2.55660254774036	3.54266623563521	1.98324397871434	1.84379386992227	3.24915455418383	0.972372742229854	0.906543319893776	1.99849741319754	2.10372509091791	1.93400199204608	2.65514962547793	2.20397203920866
633	0	0	0	0	0	0	0	0	0	0	0	0
634	0	0	0	0	0	0	0	0	0	0	0	0
635	0	0	0	0	0	0	0	0	0	0	0	0
636	0.852200849246787	0	0.661081326238115	0	0	0	0	0	2.10372509091791	0.322333665341014	0	0
637	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	0	0	0	0	0	0	0	0
639	0	0	0	0	0	0	0	0	0	0	0	0
640	0	0	0	0	0	0	0	0	1.05186254545895	0.322333665341014	0	0
641	0	0	0	0	0	0	0	0	0	0	0	0
642	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
643	0	0	0	0	0	0	0	0	0	0	0	0
644	0	1.18088874521174	0	0	0	0	0	3.99699482639508	0	0	0	0
645	0.852200849246787	0	0	0	0	0	1.81308663978755	0	0	1.28933466136405	0	2.20397203920866
646	0	0	0	0	1.08305151806128	0	0.906543319893776	0	0	1.61166832670507	0	0
647	0.852200849246787	2.36177749042348	3.96648795742869	0.921896934961137	1.08305151806128	0	2.71962995968133	0	4.20745018183581	2.90100298806912	3.9827244382169	0
648	0	0	0	0	0	0	0	0	0	0	0	0
649	0.852200849246787	3.54266623563521	3.30540663119057	0	2.16610303612255	0	2.71962995968133	0	0	2.90100298806912	2.65514962547793	0
650	0	0	0.661081326238115	0	0	0	0	0	0	0.322333665341014	0	0
651	0	3.54266623563521	1.32216265247623	0	0	0.972372742229854	0	0	0	0.967000996023041	1.32757481273897	0
652	0.852200849246787	0	0.661081326238115	0	5.41525759030638	1.94474548445971	0.906543319893776	3.99699482639508	3.15558763637686	2.2563356573871	2.65514962547793	2.20397203920866
653	0	0	0	0	0	0	0	0	0	0	0	0
654	1.70440169849357	0	2.64432530495246	6.45327854472796	5.41525759030638	4.86186371114927	3.6261732795751	6.99474094619139	2.10372509091791	5.47967231079723	9.29302368917276	8.81588815683462
655	0	0	0	0	0	0	0	0	0	0	0	0
656	0	0	0	0	0	0.972372742229854	0	0	0	0.322333665341014	0	0
657	0	0	0	0	0	0	0	0	0	0	0	0
658	0	0	0	0	0	0	0	0	0	0	0	0
659	0	0	0	0	0	0	0	0	0	0	0	0
660	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
661	0	0	0	0	0	0	0	0	0	0	0	0
662	3.40880339698715	3.54266623563521	0.661081326238115	3.68758773984455	1.08305151806128	3.88949096891942	1.81308663978755	0	1.05186254545895	0.967000996023041	2.65514962547793	2.20397203920866
663	0	0	0	0	0	0	0	0	0	0	0	0
664	0.852200849246787	1.18088874521174	0	0	6.49830910836765	0	0.906543319893776	1.99849741319754	5.25931272729476	1.61166832670507	6.63787406369483	0
665	0	0	0	0	0	0	0	0	0	0	0	0
666	0	0	0	0	0	0	0	1.99849741319754	0	0	0	0
667	4.26100424623394	3.54266623563521	3.30540663119057	6.45327854472796	1.08305151806128	1.94474548445971	6.34580323925643	7.99398965279016	2.10372509091791	13.5380139443226	9.29302368917276	4.40794407841731
668	0	0	0	0	0	0	0	0	0	0	0	0
669	0	0	0	0	0	0	0	2.99774611979631	0	0	0	0
670	0.852200849246787	1.18088874521174	0	0	0	1.94474548445971	0	0	1.05186254545895	1.28933466136405	0	0
671	1.70440169849357	0	0.661081326238115	0	0	0	0	0	0	0.644667330682027	1.32757481273897	0
672	0	0	0	0	0	0	0	0	0	0	0	0
673	1.70440169849357	2.36177749042348	1.98324397871434	0	1.08305151806128	0.972372742229854	3.6261732795751	2.99774611979631	2.10372509091791	2.57866932272811	1.32757481273897	2.20397203920866
674	0	0	1.98324397871434	0	1.08305151806128	0	0	0.999248706598769	1.05186254545895	1.28933466136405	1.32757481273897	2.20397203920866
675	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
676	0	0	0	0	0	0	0	0	0	0.322333665341014	3.9827244382169	0
677	1.70440169849357	1.18088874521174	0.661081326238115	0	0	2.91711822668956	0	0	0	0.322333665341014	3.9827244382169	2.20397203920866
678	5.11320509548072	4.72355498084695	7.27189458861926	0.921896934961137	3.24915455418383	7.77898193783883	10.8785198387253	10.9917357725865	7.36303781821267	24.8196922312581	18.5860473783455	28.6516365097125
679	0	0	0	0	0	0	0	0	0	0	0	0
680	0	0	0	0	0	0	0	0	0	0	0	0
681	0	1.18088874521174	1.32216265247623	0	1.08305151806128	0.972372742229854	0.906543319893776	0	0	1.61166832670507	1.32757481273897	0
